bleu,rouge_l,meteor,bertscore
1.1631410195902965,0.0932642487046632,0.3497383396722812,0.6264268755912781
0.5273754130250078,0.3209876543209877,0.6829662022980089,0.7064865231513977
0.6978744872060211,0.5381526104417671,0.7339087239173745,0.748073160648346
0.4080964110504187,0.2030456852791878,0.4173803526448363,0.6445834636688232
0.5519696389233982,0.2123893805309734,0.5635300372142479,0.6887402534484863
0.3812616318427204,0.2792792792792793,0.546339481889826,0.6863225698471069
0.5307903265909447,0.1666666666666666,0.4990158915293776,0.6141307353973389
0.4058845556110967,0.1717791411042944,0.4485469099300498,0.6474157571792603
0.29874875754249,0.1596244131455398,0.4414845712660566,0.6651187539100647
0.3353317080391536,0.1283422459893048,0.3762541806020067,0.6011018753051758
0.6879730498089673,0.1492537313432836,0.3165218690099823,0.6178943514823914
0.6497434562555118,0.1509433962264151,0.3453708923969072,0.6486144661903381
0.8149190942280645,0.2842465753424657,0.2185236045747383,0.674646258354187
0.2941642265218984,0.088235294117647,0.2793811127144461,0.5904544591903687
0.654412124812818,0.2592592592592592,0.6068743286788401,0.6538648009300232
0.6699891305367975,0.1058201058201058,0.3702602230483272,0.631347119808197
0.3905350104212176,0.2587064676616916,0.5734142934331389,0.6577939391136169
0.6502152479943897,0.0648148148148148,0.1712827988338192,0.594528079032898
0.6959039023406167,0.0744680851063829,0.1960441710930948,0.6151676177978516
0.2012092799412324,0.0077519379844961,0.0159235668789808,0.4276051521301269
0.5745896734182354,0.0571428571428571,0.2074162998532746,0.5867806673049927
0.7225790653824326,0.4311926605504587,0.7725245513837637,0.6790796518325806
0.4738778731224984,0.2777777777777778,0.6044242424242424,0.6918447613716125
0.7099902136404079,0.2395833333333333,0.5268622048827576,0.6869874596595764
0.5955178633169242,0.2583333333333333,0.4652913411458333,0.6473251581192017
0.7214563866906363,0.2424242424242424,0.4193667953667954,0.6287534236907959
0.7574137865962821,0.5309734513274337,0.7636181601191956,0.729459822177887
0.4250131540037136,0.2967032967032967,0.6436916429759515,0.6721643805503845
0.221669013746982,0.0476190476190476,0.1674107142857143,0.552981436252594
1.2062152173812375,0.4981132075471698,0.7000984381084595,0.7753919959068298
0.4131404886266005,0.1847826086956521,0.4909672487325984,0.6670263409614563
0.7826045536589866,0.3781094527363184,0.6712241734224504,0.7453871965408325
0.3968671254058221,0.4737945492662473,0.3607920440903634,0.7901021838188171
0.4373898357479653,0.3891402714932126,0.6256921329401491,0.6411306262016296
0.6275608513618298,0.0732984293193717,0.182354310545511,0.5653483867645264
0.579392386887717,0.1485148514851485,0.4254977520873476,0.6251603364944458
0.7183408822174692,0.5877862595419847,0.7440367897593309,0.7400027513504028
0.9337811392994532,0.3266932270916334,0.437275479630414,0.7120514512062073
0.3490973907456389,0.0301507537688442,0.055350553505535,0.511150062084198
0.4165397740419897,0.8202247191011236,0.8127272804896214,0.9114240407943726
0.6177803497101084,0.1698113207547169,0.4740168539325843,0.6319267749786377
0.3301259076909266,0.1182266009852216,0.3620908489604749,0.6303582787513733
0.4373227933477342,0.3087719298245613,0.6498231441581114,0.5830826163291931
0.3141301511398392,0.4011976047904192,0.5824684677387693,0.6691737174987793
0.5069028621647478,0.3529411764705882,0.4835580357142857,0.7441999316215515
0.6308902034654564,0.0696517412935323,0.1361867704280155,0.5737451910972595
0.3293544366524548,0.1226415094339622,0.4050897467420704,0.6475838422775269
0.6588142796958588,0.2486486486486486,0.6216668971982726,0.6523607969284058
0.2600336887009951,0.1769230769230769,0.5153570394591189,0.7728869915008545
0.6583524345151641,0.5492227979274612,0.4695919515914006,0.8081569075584412
0.4782199063312946,0.1916167664670658,0.4494566310064231,0.667860209941864
0.3776488199392827,0.4291845493562231,0.7241393195531793,0.6824404001235962
0.7302808235719187,0.211111111111111,0.5126436781609196,0.6608635187149048
0.6630012110919778,0.408695652173913,0.7292741658066737,0.6955119967460632
0.2841673676729584,0.4583333333333333,0.765535559503274,0.7155423760414124
0.2333012470033209,0.0681818181818181,0.1621173469387755,0.6008877158164978
0.4518576935022204,0.2674418604651162,0.5569399094918943,0.6475518345832825
0.24112703453651,0.1596958174904943,0.4561560888091501,0.8342993259429932
0.6717082332010376,0.1722488038277512,0.0977651911082309,0.6504154205322266
0.3707324285804062,0.0760869565217391,0.2711487820934826,0.5729049444198608
0.7336549721208758,0.614334470989761,0.7306261260156786,0.8447862863540649
0.245546452881016,0.0845070422535211,0.2212066393728776,0.609760582447052
0.3071955398429511,0.3223443223443223,0.6861389095609259,0.7149789929389954
0.9680888779396024,0.4545454545454545,0.5798500142391546,0.7568647265434265
0.7775454822398217,0.4083769633507854,0.7305215387490964,0.7639809250831604
0.278493989144539,0.1974248927038626,0.5196304849884528,0.6822996735572815
0.2816030111217407,0.1126760563380281,0.3536870203536871,0.6531170606613159
0.2079024544436565,0.078125,0.2630434782608696,0.790901243686676
0.754675119708848,0.4,0.6662085565649507,0.6338365077972412
0.2453870337641647,0.0254237288135593,0.0829725829725829,0.5482307076454163
0.4022679195899967,0.0206185567010309,0.037593984962406,0.5406633615493774
0.3464069662336193,0.2648401826484018,0.5768050621168368,0.7365142703056335
0.6999382968543137,0.2233502538071066,0.4537422728380565,0.6604707837104797
0.4221627068217375,0.3822222222222222,0.6594242690658031,0.7562168836593628
0.4343596872353452,0.1104294478527607,0.3683381598333587,0.6166307330131531
0.717449063168448,0.4615384615384615,0.3969104910288222,0.7746317386627197
0.8675355091953535,0.310204081632653,0.4640479904431638,0.6892639994621277
0.4532950346089868,0.4585365853658536,0.7731182353183258,0.760048508644104
0.3717600563390328,0.1496598639455782,0.4461051521012836,0.4961905479431152
0.4308396871494969,0.3232323232323232,0.6532921810699589,0.7219878435134888
0.4487086675693547,0.1585365853658536,0.3911692008089282,0.6339343786239624
0.2724846218025927,0.0213903743315508,0.0492610837438423,0.5853259563446045
0.3249236227339747,0.1401869158878504,0.4093503339404979,0.6440809965133667
0.6890175488652823,0.3418803418803418,0.5322663579024803,0.6568409204483032
0.4186126435503576,0.3532008830022075,0.3150268648120221,0.7389350533485413
0.6362418332421653,0.1779661016949152,0.2790373688811189,0.6185742616653442
0.7407241036411356,0.2449528936742934,0.1317339464814801,0.7211428880691528
0.3689917539092452,0.064516129032258,0.2114661654135338,0.5787519812583923
0.7044583171663856,0.2638297872340425,0.459752659233628,0.6471801996231079
0.4115026689737638,0.1728395061728395,0.4803835327234342,0.6291343569755554
0.3854862986614291,0.0833333333333333,0.2582146139705883,0.6083452701568604
0.3372985472534358,0.0317460317460317,0.0971153846153846,0.5495761632919312
0.8238992578630547,0.4545454545454546,0.4168784179275006,0.7066511511802673
0.4454115437718607,0.2467532467532467,0.6196929371933447,0.6895232796669006
0.7040197426827535,0.3347280334728033,0.4664638562943649,0.7282100915908813
0.671072725040028,0.1866666666666666,0.502863015709881,0.670005738735199
1.0927338863996372,0.1078431372549019,0.3198556334344598,0.60341477394104
0.6852683839622971,0.3418181818181818,0.3622405409644643,0.7057363390922546
0.3436283142127723,0.2987551867219917,0.568064280496713,0.6365130543708801
0.3047242703626458,0.0648648648648648,0.2122641509433962,0.5559301972389221
0.0,0.2105263157894737,0.5512152777777779,0.6492130756378174
0.2932614371355849,0.1098901098901098,0.3694656488549618,0.6110769510269165
0.6503860659776955,0.2110552763819095,0.414170687965685,0.6590833067893982
0.2777986838428853,0.0790960451977401,0.2900330256583962,0.5657978057861328
0.2777986838428853,0.1318681318681318,0.4186091686091687,0.6532031893730164
0.2972047846347436,0.0788177339901477,0.2917251872659177,0.6124244928359985
0.4592794512796853,0.2453987730061349,0.1461286580787389,0.6660200953483582
0.4179009659488454,0.1974965229485396,0.1293208373904576,0.713218092918396
0.6727705055093028,0.1375661375661375,0.3254773759369699,0.5870120525360107
0.4056511922193125,0.154696132596685,0.327366441457129,0.6538591384887695
0.986943564640924,0.3534883720930232,0.7298888764350792,0.656417727470398
0.4040940081572238,0.1030927835051546,0.3093167701863354,0.4491550624370575
0.6629321027667482,0.0655737704918033,0.2277327935222672,0.6164634823799133
0.8061325836037571,0.201834862385321,0.3939127189530819,0.6737431287765503
0.729496915692838,0.6308243727598565,0.8179718975173519,0.781718909740448
0.6376560239196669,0.2169811320754717,0.5351003850385038,0.6999086141586304
0.62004539533453,0.1308411214953271,0.2800516795865633,0.6084486842155457
0.4623313098589089,0.3512195121951219,0.4645331606115919,0.7208120822906494
1.4013978161691445,0.2109704641350211,0.4650764875711758,0.6251551508903503
0.1938161831167911,0.1049180327868852,0.3535634743875279,0.6198088526725769
0.4221756255916412,0.4749455337690632,0.343104121165236,0.7785328030586243
0.6916077881241499,0.4149377593360996,0.6773037447988904,0.6939518451690674
0.2253958037068729,0.1145038167938931,0.3889470622454916,0.5505081415176392
0.4114155665420314,0.449438202247191,0.2391505726964256,0.7664588093757629
0.392866666300004,0.164102564102564,0.3865539702233251,0.6205331683158875
0.3912363779445034,0.0923076923076923,0.3587272727272728,0.6083730459213257
0.4425404840798156,0.3023255813953489,0.59352773295081,0.6686298251152039
0.6670851715305443,0.1352657004830917,0.3897755683469969,0.6077957153320312
0.7363688006351943,0.2150537634408602,0.5289527027027028,0.6805353164672852
0.3582504121607842,0.277056277056277,0.5407434964726631,0.6132559180259705
0.3925586391713513,0.4729064039408867,0.7457717729393468,0.7663567066192627
0.6382685904378609,0.1126760563380281,0.3314032155364533,0.5897140502929688
0.3987788530861767,0.1587301587301587,0.4372940764107957,0.6400835514068604
0.7686945183602201,0.4700854700854701,0.6210378964969077,0.7041727304458618
0.6823315023738525,0.1397849462365591,0.4455213221791472,0.6427550911903381
0.6802209314738773,0.272108843537415,0.2992074371805792,0.6438401341438293
0.2696649438446908,0.1350210970464135,0.384845890410959,0.6333181262016296
0.8655710987216735,0.2670299727520436,0.1578916005223968,0.7042770385742188
0.3829463832804674,0.0909090909090909,0.262591275042127,0.6168481111526489
0.3627550239878552,0.031578947368421,0.0946502057613168,0.5684296488761902
0.4445341371888127,0.4491525423728813,0.6157763596482508,0.7563900351524353
0.6092647491406137,0.2716981132075471,0.6172304598070052,0.6814850568771362
0.427128044065173,0.0773480662983425,0.2657901105106074,0.5685505867004395
0.3991952738912929,0.1639344262295082,0.3568,0.6030369997024536
0.3469307552954552,0.1235955056179775,0.3467652787282203,0.578680157661438
0.6978744872060211,0.5207547169811321,0.6528243439280483,0.8154850006103516
0.3181209166210826,0.2987551867219917,0.5578566140424596,0.6904495358467102
0.4279208322803133,0.4275184275184275,0.2993515674516113,0.7633259296417236
0.4628470656147675,0.0955882352941176,0.2675269442096366,0.5504182577133179
0.3580529807530212,0.0507614213197969,0.1708812260536398,0.5755366086959839
0.8480278686465574,0.354066985645933,0.7128278934540643,0.6957840323448181
0.2226746721868825,0.0387596899224806,0.1385093167701863,0.5786790251731873
0.3605616222155053,0.1153846153846153,0.3742937853107345,0.6157898306846619
0.2911852523236967,0.1643835616438356,0.4661389621811785,0.6331245303153992
0.2941642265218984,0.1474654377880184,0.423988726790451,0.6161181330680847
0.7033636290724989,0.4029850746268656,0.280249425475266,0.7292395830154419
0.7598961426042409,0.160919540229885,0.4590139808682855,0.6713747978210449
0.4308152356552487,0.0928270042194092,0.3374443738080102,0.5655913949012756
0.3353215426414716,0.0970873786407767,0.2969325153374234,0.6211233139038086
0.7429861232276614,0.2788461538461538,0.4579671223958333,0.6530728340148926
0.5890761977180063,0.1218274111675126,0.2913461538461539,0.5911450386047363
0.3635022436466645,0.5185185185185185,0.7714815677848141,0.7767361998558044
0.3612895326912163,0.4799999999999999,0.8131095326681325,0.7202088236808777
0.4011178322738673,0.1881188118811881,0.4425965665236052,0.6708968281745911
0.5521111522136064,0.1721311475409836,0.4137920328950092,0.5981892943382263
0.3560273511923074,0.2339181286549707,0.5820058997050149,0.6618768572807312
0.3214608832124782,0.1596244131455399,0.4229445367771935,0.6487134695053101
0.6768855016624147,0.5038167938931297,0.5842984444501103,0.7403357625007629
0.3100010165099294,0.0634920634920634,0.1633673903788846,0.5971636772155762
0.719674187753803,0.489247311827957,0.4733686354378817,0.7960845828056335
0.5411728408285418,0.1666666666666666,0.4270730198019802,0.6566832065582275
0.282572877481387,0.100418410041841,0.3221719281956051,0.6050553321838379
0.2045011155811598,0.0692307692307692,0.2417695473251029,0.818968653678894
0.6052065974080587,0.1018518518518518,0.3216972552910053,0.6268988847732544
0.8181424457629454,0.2189054726368159,0.5143734359556705,0.6948034167289734
0.4298620752354479,0.1304347826086956,0.3501587530668206,0.6371453404426575
0.3360695438120218,0.2788844621513944,0.5023868139177411,0.6936708092689514
0.6908043535474188,0.034090909090909,0.0625,0.5454063415527344
0.4186126435503576,0.1639344262295082,0.4551724137931035,0.6609996557235718
0.4064308204791754,0.3125,0.3443827035764801,0.6395558714866638
0.4114201328171805,0.4878048780487805,0.6117782155730166,0.8024402260780334
0.3105032332197344,0.2046511627906976,0.5381221649164234,0.6637618541717529
0.6175166367853105,0.1073170731707317,0.340978794251665,0.6258590817451477
0.7251624161527159,0.0823529411764705,0.2049537763823478,0.5794265270233154
0.6447360120076461,0.3119266055045872,0.5902502744542184,0.7045682072639465
0.419657179523034,0.0666666666666666,0.1346153846153846,0.5764455795288086
0.3648103754873938,0.2,0.3972839002589295,0.6161542534828186
0.6815080371848412,0.1145833333333333,0.2664930555555556,0.6100846529006958
0.5249434240899911,0.2009132420091323,0.5070073658822762,0.6629546284675598
0.2544129980131528,0.1440677966101695,0.4569427391449939,0.8853965401649475
0.3605749891501108,0.2044444444444444,0.3988213456759317,0.6783556938171387
0.3595870985632182,0.0399999999999999,0.15625,0.5588115453720093
0.6854362000535699,0.1176470588235294,0.3793476038898462,0.6196148991584778
0.2648601029917541,0.1526104417670682,0.4408487297921478,0.6824559569358826
0.4034844118268254,0.0888888888888888,0.2976190476190476,0.6149316430091858
0.3491197014450223,0.0441988950276243,0.0859598853868194,0.5666854977607727
0.8248811661390111,0.2110552763819095,0.347177249973746,0.6480870842933655
0.6382685904378609,0.1759259259259259,0.4784655507750339,0.6252590417861938
0.3869117516702983,0.2976744186046512,0.4372677689714351,0.6382703185081482
0.8649064948479942,0.0657894736842105,0.2064814814814815,0.5507622957229614
0.7168754796402599,0.3245614035087719,0.2121675819058945,0.7217434644699097
1.0058266594551315,0.6898395721925134,0.5711079596984712,0.871311604976654
0.5639413663291182,0.2201834862385321,0.5267168209876543,0.66075599193573
0.2956766888461191,0.08,0.2859622135447482,0.6215482950210571
0.3851716423619751,0.4089219330855018,0.5669194653407393,0.7206254005432129
0.6551100290549917,0.6158940397350994,0.783629402281746,0.8272588849067688
0.3587130275818835,0.0641711229946524,0.2393617021276596,0.5907238125801086
0.9797868594962064,0.144927536231884,0.3723753829016987,0.6234897971153259
0.4351529343319896,0.0924855491329479,0.3061224489795919,0.6081799864768982
0.3467149814536926,0.1909547738693467,0.4157530120481928,0.6323162913322449
1.1080544977158484,0.1333333333333333,0.3841206388157764,0.6321054697036743
0.3221809185123578,0.18,0.4988425925925927,0.6398591995239258
0.4308152356552487,0.0416666666666666,0.1452020202020202,0.5653232932090759
0.5085652137364637,0.174757281553398,0.4914659650543076,0.8623931407928467
0.7197159916842508,0.4503311258278146,0.6220514305219721,0.7236492037773132
0.3825361977035794,0.3709677419354839,0.5351003850385038,0.7369263172149658
0.3599729046932602,0.1372549019607843,0.3448487828866486,0.6313106417655945
0.6726415724616749,0.0824742268041237,0.3019016472868218,0.5894998908042908
0.7113681994159186,0.4369747899159664,0.5699447873963108,0.7493006587028503
0.1434308427263983,0.0689655172413793,0.2452223913411129,0.8154979944229126
0.5011673063383951,0.1327433628318584,0.412119708994709,0.6333917379379272
0.5130956089808293,0.173076923076923,0.4675224466891134,0.6755503416061401
0.0657672099695119,0.0195530726256983,0.0905413979063128,0.9567344784736632
0.6629321027667482,0.0327868852459016,0.0809716599190283,0.5912028551101685
0.6588531462472267,0.3628691983122363,0.5405380949508355,0.7292685508728027
0.3874630415083089,0.031578947368421,0.0840336134453781,0.5531429648399353
0.6275608513618298,0.145631067961165,0.3423312883435583,0.6339701414108276
0.4550512327750666,0.1999999999999999,0.4868164062500001,0.6454334855079651
0.3416530639180277,0.2413793103448275,0.5596960345771285,0.6605339050292969
0.4000317359578202,0.4755700325732899,0.4756263155886857,0.7511352896690369
1.2523416332908452,0.2253521126760563,0.4600289756539755,0.6533440351486206
0.690382959817413,0.0222222222222222,0.0423728813559322,0.537997841835022
0.3603035071615172,0.2274881516587677,0.4827343573206607,0.6589761972427368
0.5846905075655389,0.1090909090909091,0.342057841068917,0.5679610371589661
0.4126075176447374,0.3524904214559387,0.486645621086844,0.6603429913520813
0.6949785879113637,0.2938388625592417,0.5301426843938847,0.6293796300888062
0.3937547435480094,0.4343891402714932,0.7453382726119268,0.747606635093689
0.6439411554791605,0.1454545454545454,0.3817201327433629,0.6318625211715698
0.4210572970926962,0.1203007518796992,0.312858737244898,0.5612350106239319
0.4605458476786133,0.1341463414634146,0.3430706521739131,0.6202015280723572
0.7630994317280332,0.3783783783783783,0.5279746193753765,0.7099825739860535
0.3105032332197344,0.1262135922330097,0.4132468028249666,0.6574618816375732
0.4073361996695633,0.1561338289962825,0.4712221967438662,0.6841139793395996
0.6652292612795562,0.2597402597402597,0.4740218495934959,0.6981621384620667
0.3803687665879288,0.4344827586206896,0.4687258648732251,0.7332497239112854
0.4147343017181691,0.3888888888888889,0.6706184889414705,0.7761955261230469
0.2967024924598742,0.3853820598006644,0.6432942365774942,0.6895968317985535
0.8323716026820367,0.6130268199233716,0.7359284971580068,0.7632191777229309
0.4373649590414953,0.324607329842932,0.6105222682531027,0.724093496799469
0.391458699652398,0.3853211009174311,0.6688960657214625,0.6868882179260254
0.333542585765272,0.2767857142857143,0.6247167768789232,0.6852480173110962
0.6699891305367975,0.1909547738693467,0.3990385728284941,0.6901866793632507
0.2816030111217407,0.2162162162162162,0.5089447463768116,0.7083360552787781
0.8812580926692707,0.2248995983935743,0.5784829788152048,0.7277868390083313
0.3761067635123156,0.0918367346938775,0.2983539094650205,0.6006825566291809
0.6728643317525632,0.1020408163265306,0.3507246376811594,0.6090396046638489
0.338992789540131,0.0875,0.2789664252797894,0.6653936505317688
0.7691202378203668,0.4761904761904763,0.5549139242116378,0.7838361859321594
0.3137669259652519,0.21875,0.5686803706990043,0.7061023712158203
1.1841794831583734,0.3984063745019919,0.6878104667609618,0.7379356622695923
0.5985640898709561,0.1964285714285714,0.4502277023543564,0.6632335186004639
0.6662355423526071,0.1435897435897435,0.4313041005876034,0.6329613924026489
0.3845452079349521,0.2328042328042328,0.5621164114949151,0.7125570178031921
0.4389907558857133,0.4169741697416974,0.2286477819347942,0.7647304534912109
0.2100714930755456,0.0259740259740259,0.0998116760828625,0.7015854716300964
0.212752910547427,0.0310077519379844,0.1164596273291925,0.4764792025089264
0.4102828757565263,0.460431654676259,0.2826038413408264,0.7784095406532288
0.7867604383232845,0.2347826086956522,0.4245443996996793,0.6923278570175171
0.2930041599816477,0.0909090909090909,0.2122087773162362,0.651591420173645
1.3341703430610887,0.0699999999999999,0.1712827988338192,0.5745799541473389
0.4329406460889011,0.2885572139303482,0.6650363995353602,0.7070297002792358
0.2085906089546677,0.0670391061452514,0.2423411065386374,0.5823196768760681
0.2516798873369459,0.1370967741935483,0.3895381682084599,0.6276700496673584
0.7999101438180422,0.5641025641025641,0.6799068247821878,0.7387514710426331
0.0566156716326029,0.057391304347826,0.2267580140532498,0.8958544731140137
0.1671778776117208,0.0076923076923076,0.0158227848101265,0.4068774580955505
0.1886782401086245,0.026097271648873,0.1171018931692762,0.9270893335342408
0.3832627450480379,0.0904522613065326,0.1768488745980707,0.6302842497825623
0.4150058323931537,0.478468899521531,0.7746396255850234,0.702822208404541
0.3018853349169396,0.0591133004926108,0.1648081913177642,0.5383974313735962
0.6852625450581835,0.518796992481203,0.7302775881101011,0.7313171029090881
0.4491790429499265,0.1951807228915662,0.1111632896025734,0.6812983751296997
0.5064972118183341,0.2988505747126436,0.6459373351526424,0.720661997795105
0.4208660846323565,0.1857923497267759,0.504157413623922,0.592955470085144
1.385627864934477,0.53,0.5037586222630693,0.8006542921066284
0.2715653935956935,0.2293906810035842,0.4367201551258993,0.5560311079025269
0.8228402656343611,0.3176470588235294,0.5938914027149321,0.7038650512695312
0.7501149404468909,0.4435146443514645,0.6037402730807214,0.7288388609886169
0.6255247047606591,0.3891402714932127,0.7320605919001665,0.7056455016136169
0.2751492404015085,0.1285714285714286,0.4088103254769922,0.6186614632606506
0.675271797139703,0.144927536231884,0.3725299643666991,0.6121483445167542
0.392866666300004,0.2268041237113402,0.560768423757119,0.6989136934280396
0.4177634979200741,0.05,0.0892857142857142,0.590887725353241
0.6371447049116538,0.1244019138755981,0.3629079571550699,0.5970079302787781
0.4308396871494969,0.4890829694323144,0.6818058178483443,0.7802879214286804
0.4503609320107256,0.3174603174603174,0.655972528820211,0.6967049837112427
0.7295442615498994,0.0689655172413793,0.1853864734299517,0.5991978645324707
0.2451999493460841,0.1648745519713261,0.4027919150792497,0.543931782245636
0.2721333371862207,0.1781376518218623,0.4614844423032169,0.6698223352432251
0.8687159903222131,0.3179916317991632,0.598884084408711,0.696239173412323
0.3771063114414592,0.1743589743589743,0.3803735428736675,0.6369774341583252
0.7728035662375008,0.5426356589147288,0.7428887125632688,0.7890459299087524
0.385298460331102,0.208955223880597,0.4745063365753021,0.6760333180427551
0.6854362000535699,0.0978260869565217,0.2994791666666667,0.6088265180587769
0.3428079898369097,0.266199649737303,0.1748006081745992,0.6245675086975098
0.3968671254058221,0.2142857142857142,0.476890625,0.6073454022407532
1.4477414330803788,0.3333333333333333,0.520372627195248,0.6431645154953003
0.4507074613386845,0.2360248447204968,0.5825804057610825,0.6660146117210388
1.156696777082126,0.1399999999999999,0.4029715762273902,0.6431572437286377
0.5041896474304695,0.2666666666666667,0.6450956317341091,0.6531055569648743
0.4182225160635752,0.3425925925925925,0.6876098543644997,0.6822181940078735
0.2801771272794478,0.0357142857142857,0.1302083333333333,0.5400448441505432
0.3873741567047026,0.3529411764705882,0.7295083469241906,0.653853178024292
1.2844491426168652,0.3947368421052631,0.286389242678838,0.7504721283912659
0.8484412939656736,0.2095238095238095,0.5515023041474654,0.6684255599975586
1.4060385681277452,0.1591511936339522,0.0853984856512707,0.6273162961006165
0.7623483393100109,0.4095238095238095,0.5721002664265075,0.7650311589241028
0.2693627840273829,0.1545064377682403,0.4686118479221928,0.6381434202194214
0.6815482481539229,0.4452830188679245,0.5982905982905983,0.7018476724624634
0.3771063114414592,0.2574257425742574,0.6279585798816569,0.6683080196380615
0.4022679195899967,0.4964539007092199,0.60800416724148,0.7199188470840454
0.3489914453529774,0.3162393162393162,0.6076697251083645,0.7135546207427979
0.1440150945045528,0.0226415094339622,0.0366748166259168,0.4611576497554779
0.417630686951253,0.1756756756756756,0.4609695038689123,0.6514501571655273
0.8360276718670785,0.5753424657534246,0.7810396398388365,0.8116351366043091
0.3599729046932602,0.1802575107296137,0.3620754532911516,0.6262816786766052
0.646725373710991,0.2772277227722772,0.5452037742807967,0.7112571001052856
0.740956990196989,0.2801932367149758,0.5016544714775724,0.6728439331054688
0.740956990196989,0.1162790697674418,0.3287698412698413,0.6305113434791565
0.3566661728545132,0.2831050228310502,0.5888987273867156,0.670810878276825
0.3469601824941934,0.3805309734513274,0.6990176346984193,0.7720165252685547
0.2244814002580028,0.0233463035019455,0.077676460655184,0.511152982711792
0.6692368986410391,0.2488888888888889,0.4946890838918818,0.6982952952384949
0.3766681363491416,0.5,0.7761160151105164,0.6934173107147217
0.3331177711763036,0.2439024390243902,0.5630814814814815,0.6629425287246704
0.2696649438446908,0.1166666666666666,0.341796875,0.6673473715782166
0.3884003224004236,0.6219081272084805,0.8257226414341039,0.7865601778030396
0.6877760186033903,0.0618556701030927,0.1762452107279693,0.5769023299217224
0.6728643317525632,0.2764976958525346,0.5763917763917764,0.6819384098052979
0.620792702061282,0.100502512562814,0.2886759581881534,0.5840221643447876
0.4020568377741437,0.2368421052631578,0.5920544996751137,0.6464402079582214
0.4151756329460463,0.2122905027932961,0.5435137374362923,0.6849263310432434
0.7915937749884989,0.4206642066420664,0.5381438202311782,0.7391183376312256
0.682322356356094,0.3938223938223938,0.4931262928117284,0.7395557761192322
0.6666087631925145,0.1197604790419161,0.3676470588235294,0.6231801509857178
0.882642693338605,0.4747081712062256,0.5983508287641279,0.7437977194786072
0.4034635059332517,0.0421052631578947,0.1204675572519084,0.5594015717506409
0.3266044387899032,0.2755555555555555,0.5627463270269557,0.6889467835426331
0.8493411933577838,0.0303030303030303,0.1201923076923077,0.593305766582489
0.5548870057507128,0.1779359430604982,0.5056079694447613,0.6427592635154724
0.4286098036213498,0.1827956989247311,0.4887811902254508,0.6654111742973328
0.7211232444310106,0.2871794871794871,0.6082541687142105,0.6443935036659241
0.7501149404468909,0.3245283018867924,0.2183148842447111,0.7165566086769104
0.6234061980670926,0.0474777448071216,0.0285351934051997,0.5497612953186035
0.4773745975503561,0.3041825095057034,0.6849485420240137,0.7105624675750732
0.4004177849469839,0.3005181347150259,0.5289659158091924,0.621343731880188
0.2663445934693771,0.0938967136150234,0.2004731861198738,0.592761754989624
0.7400439996372008,0.0962566844919786,0.1983491656882627,0.6034764647483826
0.3327986967004032,0.3041825095057034,0.5695593999569464,0.7276159524917603
0.4287824465356021,0.5067873303167421,0.7788218826466522,0.7629238963127136
0.8377468429971093,0.0634920634920634,0.1837516615841739,0.5428446531295776
0.3276782782467021,0.0566037735849056,0.1316015089163237,0.5944961905479431
1.1670302947805675,0.3325842696629214,0.2717395662511477,0.7137137055397034
0.4688260054877276,0.1111111111111111,0.3487362726098192,0.5517228841781616
0.3372985472534358,0.1497326203208556,0.450707970484611,0.5677202343940735
0.2770712833338573,0.3221476510067114,0.6196253832972584,0.6659567952156067
0.384412978123864,0.5217391304347826,0.8323119777158775,0.7598069906234741
0.6473940468303497,0.200956937799043,0.5532699375063908,0.6365250945091248
0.4235522394405608,0.4027459954233409,0.2626660328620332,0.7149279117584229
0.2932614371355849,0.1058201058201058,0.2813880126182965,0.5968514680862427
0.2949916681673539,0.0112994350282485,0.0222222222222222,0.4825161695480346
0.6449001749709973,0.03,0.0604838709677419,0.5253010392189026
0.3825361977035794,0.06282722513089,0.1407224055738907,0.5639129877090454
0.5649519664516489,0.6686217008797655,0.8200364036813524,0.8012523651123047
0.3984285949259695,0.0437158469945355,0.1075268817204301,0.5830321907997131
0.2053409735614809,0.1343283582089552,0.41652366827642,0.5465273261070251
0.4346878295019601,0.21875,0.5377944634885203,0.670195460319519
0.3314660513833741,0.1717171717171717,0.4218373521259443,0.6683982014656067
0.7114254324063257,0.5647840531561461,0.5371871452213195,0.7713133096694946
0.34220030756506,0.0617283950617283,0.2304761904761905,0.5538409352302551
0.9375457805250808,0.5745454545454545,0.6681231221016012,0.7773646712303162
0.6785420316499343,0.0833333333333333,0.232077205882353,0.6133701801300049
0.6325336583803655,0.1280788177339901,0.313703000580077,0.6127045154571533
0.4547428033241204,0.1420765027322404,0.2773195720274217,0.6209611892700195
0.3845452079349521,0.08,0.2637054821928772,0.6098278760910034
0.6483080933476371,0.618556701030928,0.6960826630967325,0.7603754997253418
0.6944803679313875,0.2459893048128342,0.1349070374003972,0.7267986536026001
0.7033636290724989,0.6120996441281139,0.6701694027897237,0.8098652958869934
0.4017461721945286,0.1857923497267759,0.381450859040067,0.6117616295814514
0.7073715612403896,0.3069767441860465,0.5751595478342719,0.7072386741638184
0.2314235328073837,0.0610687022900763,0.2175715782122905,0.4949407279491424
0.6802209314738773,0.3055555555555555,0.6199243859044996,0.6924337148666382
0.3986952470770823,0.431924882629108,0.7551320907997313,0.7636187076568604
0.3034784526808432,0.2081447963800905,0.4792382200530249,0.68992018699646
